aaa,bbb,ccc,ddd,eee,fff,ggg,hhh,iii,jjj,kkk,lll,mmm,nnn,ooo,ppp,qqq,rrr,sss,ttt,uuu,vvv,www,xxx,yyy,zzz,abc,bca,bcd,adc,aed,afg,ags,ahp,ail,ajm,bkx,ilm,hmt,xnl,aop,aph,aqr,gru,asi,atn,bus,avq,awn,axo,qyv,uzx,bap,nba,ncd,pdq,lek,mlf,gan,hur,iqp,Class
0.770096752463878,0.2791688594497157,0.3170610516454629,0.3743602760880009,0.5996249084061537,0.507504621500742,0.4402324081133164,0.2897128106282229,0.0522046116159472,0.3287175300004361,0.2673745721431393,0.1593948270052695,0.4750715732347512,0.4027056619651447,0.1457222446627854,0.0851236556868912,0.1781190104716665,0.4324574361286031,0.3267459021940029,0.0086917622527802,0.678193099529674,0.7932588700041097,0.2221337575435966,0.2769986945661831,0.357850374959361,0.6856887797593174,0.4382133628047216,0.7054565884718942,0.1836347988737236,0.8024274219883919,0.5360585504838983,0.0354875504132844,0.0362712283641903,0.1664031158856578,0.1932247151928968,0.0274956571863357,0.1224459020726,0.034190313994683,0.7630867257055041,0.2654038661266943,0.3809657485699026,0.4692548986906923,0.4750458466373206,0.2700854911609923,0.4140858188198147,0.264162264641325,0.7203821532573282,0.3461199420475374,0.0219796837055421,0.5409037069934064,0.1130382780143373,0.0414518031420212,0.3486602902927737,0.0196631090286442,0.1294670063498475,0.2584768463540798,0.3676495342234477,0.0655281449043974,0.1835621972404674,0.1385463001909525,0.3530701779001707,0.7455619047999998
0.050926982573074,0.6682029179756579,0.0365573972736584,0.5625370632628722,0.1355362463744486,0.654101938216191,0.242070026403713,0.6151333528726183,0.3302763901255867,0.5598783575068007,0.4925115832613771,0.1506031562718584,0.0217237064027223,0.5212363892375341,0.0191203911053069,0.5269838096727796,0.5760222329728271,0.3948961889307915,0.1474387290908886,0.8195225148814675,0.2255404139981167,0.3774077440486705,0.050789194941222,0.5835281807435172,0.0695660003616882,0.5144682015111585,0.6757823191119542,0.5433332633532654,0.2396565256288205,0.5948108633925956,0.7680705519809089,0.4160353750639899,0.6137799636773299,0.2639185147060731,0.2180809379808477,0.2531903285659677,0.0628913564449542,0.538338498976358,0.7021851962939245,0.6779719724690918,0.4170813555465213,0.8030416282336631,0.2471575412232084,0.4017103953332322,0.2769143411829427,0.4514976224923908,0.1554639679219205,0.2668223875187435,0.1135358257477747,0.1856499996194421,0.3622385441456415,0.1501481722538405,0.1231999829641623,0.4245325612351893,0.3943242344033212,0.042250300742684,0.1925912975149649,0.1987857422178584,0.3100420655141392,0.0584807437563742,0.527244876942271,0.6667280053799999
0.1566780218939459,0.2127820771944275,0.0394407842689208,0.2566000186057244,0.3270094791918234,0.4894939286443131,0.4949197269277507,0.3287982412974427,0.6120973933068126,0.285233827890253,0.0269834562269234,0.3542476408324475,0.1598677507112741,0.0626376292303391,0.0181303661763475,0.709652640739034,0.0700911043313462,0.3527622391264324,0.302259768012093,0.5277971842859978,0.7531900830271233,0.4148868219352365,0.182267120525057,0.2235839528041774,0.0092531456661729,0.5126548101826494,0.1865082016127424,0.6068744186500301,0.7401164026286638,0.5049193805343142,0.0761707909517679,0.1930740875088524,0.5616887161269264,0.1903715766669996,0.3751468798730887,0.184296806690713,0.4309066135625333,0.4129941448053029,0.4262316415420471,0.2624488377686749,0.4258896808148184,0.0127075718593786,0.1162392813961197,0.339652626072022,0.2388245820461875,0.5464309674513841,0.08042117793028,0.412920468538389,0.3697548925286633,0.230601081435518,0.2865831382540921,0.1530308243706546,0.546117214311194,0.3561492194115703,0.3600142070858074,0.1926824122287184,0.2808482244518093,0.1980635871527782,0.3264485017192453,0.2246818118301507,0.1368122628188724,0.6601922743999998
0.2644344791729627,0.4515274161346119,0.2211011146264936,0.4437463473755395,0.5909801223209016,0.0161671949481184,0.458087295035496,0.5206672956855185,0.0105735334277853,0.6056313615566234,0.3668700763385492,0.1809690752865531,0.4362093229393768,0.3327786996334416,0.2683872896779317,0.0415020997150245,0.4624690147177923,0.6883291814710173,0.2772746755634502,0.3140848395005288,0.1199787411904692,0.0440714388115759,0.4341168652671188,0.6334109717551292,0.5973976915364847,0.2639048359162356,0.7640231442553103,0.5838901810784322,0.2046513058081293,0.4897686847043133,0.2438404868564114,0.3709480924320541,0.3406935731746117,0.0687718603236708,0.0582468201231546,0.2211641913595766,0.0893447163950164,0.2686608619348162,0.1765408746918178,0.0532868629833321,0.2617204172917226,0.1441613196204456,0.1205090865089579,0.1368193050278073,0.29765860121626,0.5256082232454918,0.1022129415487283,0.3981767012093182,0.2951960948193569,0.0582717619328501,0.08848436435779,0.3105757282305323,0.5212014126239597,0.3349418696680913,0.4027353847748152,0.3072468758912019,0.3464937995652389,0.1664690482372113,0.0954635765362854,0.1654893460317022,0.0700690206041987,0.6796547452600002
0.2493682286398794,0.6785740649007816,0.4756586561167508,0.6769474012575504,0.0557544349737223,0.3426139702985455,0.1810600250475101,0.3796663375823556,0.6433867765278392,0.6436169984465251,0.6348134549894616,0.619530428762779,0.4158703951373372,0.6087278506250232,0.3644975252817151,0.190849326312106,0.6431745027213477,0.1792959140922173,0.6818984143549919,0.736330819858633,0.389319380138294,0.1130392660825221,0.4045490936340974,0.5688502040938791,0.7415169661585456,0.5514852055674051,0.2182081306021813,0.8170159502381918,0.4798589818852093,0.438946862778765,0.2691765010084628,0.0877292074763956,0.7643324228338267,0.3027053678772632,0.0474779742298526,0.1022803889678479,0.225738428453759,0.5236221879903854,0.7078842689420385,0.3849194124373172,0.1302056020568043,0.3656351287696518,0.3652198742609883,0.1976085000264434,0.2627198261326921,0.5622534482200895,0.43705301042673,0.4218741030764215,0.0101748999564271,0.4723972913043789,0.3077245788269193,0.1530710943203807,0.2164766188048238,0.2146804362858598,0.2445052326775207,0.2985619654893292,0.4257134674004708,0.3224031516216067,0.2044505579989257,0.1277403472865172,0.1710445850220436,0.7383681651899998
0.0002751120102466,0.3004461803224991,0.2337916032474728,0.6242484785244835,0.4054556753358282,0.4461712226043124,0.5108426699729397,0.0949254936821203,0.7307746889475966,0.3780528145267599,0.4931123864152903,0.2590862832062607,0.4813548431168539,0.0676524456568944,0.4667339760415596,0.2288567792891228,0.8300387739359667,0.4168772451172113,0.5234562693080613,0.7765338809885799,0.2248030083948642,0.1158114781275075,0.4316595300244632,0.4125262288015321,0.4142493862855258,0.2127179517557623,0.7428601332338823,0.7270422998927336,0.1055122622114552,0.4799083669123982,0.1661099860151615,0.0954730433516009,0.5307252019949918,0.213586464782351,0.0840473281891296,0.3474101939976616,0.1129897255286165,0.0030598266369265,0.4392360868024781,0.2403637916411353,0.3160714624570535,0.5599655810596792,0.1529559242334984,0.137306615127981,0.2423675922183586,0.0511824090022889,0.2860950640546776,0.3808895320490403,0.1817634448812971,0.1415668079303675,0.4029140753305909,0.3630865107502599,0.155675864513021,0.0479772611877079,0.1272169035767368,0.1743126775513179,0.04607608356009,0.274259247367104,0.1051489846143651,0.0493831555792707,0.0080927122804364,0.6766925074799996
0.6975525127879227,0.1134318809955157,0.4464041234842363,0.2536554723880237,0.6925410714791236,0.2898273486452026,0.0034869902007099,0.1868672684841741,0.0411159721406462,0.6659247050231912,0.1618230297269336,0.2111146150750608,0.3195118367707642,0.275674810658599,0.5895876240528797,0.1479354700684425,0.5889588739065913,0.1752989658083301,0.1084473536144935,0.6795818069720766,0.7539226804560337,0.2130714058899555,0.3283494877654812,0.5997742444532731,0.4859982911738474,0.6751446532258306,0.6886593045550288,0.4714476301838509,0.1038125281099622,0.7815878393151473,0.0544930173744906,0.1365989601108515,0.738659519829466,0.3716356805705442,0.0168884120193388,0.0605430477754922,0.4442296205422225,0.5590413018560314,0.6382021735493956,0.6717095948228243,0.1505114806584028,0.6817732058714563,0.2878952592297621,0.0989792738491514,0.3424225178034715,0.0059391313423863,0.5511350357583492,0.2183817244367265,0.3368693031210134,0.4700656353176008,0.3307317542329324,0.0588367587639401,0.3037766992433302,0.3924759165758681,0.0266818953729721,0.3572816428838097,0.3577416188871472,0.0133710384891221,0.4139991716653546,0.1787189791401138,0.0236492567008686,0.7194877123599999
0.2989100146533434,0.0901707900058341,0.0816013528151284,0.4818581825360969,0.3151005011581824,0.5458781940492797,0.1802040492038779,0.5288531049957189,0.466493186807988,0.4015135483928502,0.2702579866823196,0.3833584509288438,0.096560829597658,0.5806463882000175,0.5114667656583781,0.0337512412653277,0.274044799308548,0.798737585689653,0.0246020325360083,0.2277158408242057,0.1082487394566967,0.3520629736112364,0.3698807042162162,0.4877484471545527,0.3403114155028545,0.5513283228761349,0.7893717568454325,0.7620218234345598,0.2024230675648906,0.5169509046162833,0.5757458844286417,0.2257913647577031,0.0750127338860977,0.1434258603972704,0.024826527079642,0.1196205672458109,0.452327141707999,0.0167022526912917,0.2635992125634627,0.4206508471942952,0.0248353206859336,0.6323313150321516,0.4411943351828118,0.3801176222829314,0.3696114385960763,0.4960162866658836,0.675553541406241,0.1370704542915971,0.5421227653336746,0.5160633675651258,0.1206766287090225,0.1580227518735033,0.6949518890062313,0.3852756516593984,0.3152841669688295,0.0698929670447591,0.3720988893886359,0.042016921142262,0.3190259992443689,0.194516708136164,0.3213024209209986,0.7220065934000001
0.7513064404949199,0.2950142309808816,0.0611712272652497,0.159020235257644,0.3822051729484589,0.5002870571681673,0.4162464995246688,0.0952837347207774,0.1933148843958341,0.6460587885776016,0.0567333544140129,0.6234829818641945,0.6349724601893943,0.0902774573284904,0.3336178189998001,0.0921464074093871,0.0910756378170112,0.6902552534299178,0.6834848119304981,0.5272579974081866,0.2400024515736512,0.0800739924378068,0.5564003159989026,0.4847379384259815,0.8169779413851067,0.3972313023233121,0.8068597669551514,0.4641145791788473,0.2977407247201681,0.3234821242937772,0.281081950162812,0.4026125167059026,0.202710439666525,0.3917803929030897,0.324420778446743,0.3072473799013694,0.4351913843520564,0.2484262221974592,0.6359913046686901,0.3060478391005736,0.2459814584643112,0.6080062705612805,0.1288009665499234,0.0038471797196268,0.1592285179019434,0.5706231558072787,0.7000544706982047,0.0557408247540347,0.0924241263878323,0.562483318058163,0.0954169839782154,0.0906941848239607,0.0877342121087911,0.3448650850483922,0.1057189884156936,0.1087970760679415,0.1085110469285154,0.2677359405769274,0.3315586462501581,0.3503989287713114,0.7598613381904655,0.6819855477799999
0.499636403694865,0.2587502095273234,0.4171304445427199,0.7012286886381416,0.5071646722117366,0.1754809736385404,0.3541970333997041,0.4509856651024568,0.1432392700978332,0.5349703099790394,0.6072694104792916,0.5572142712234899,0.6714059874334718,0.4880012465286808,0.3935481402826432,0.4154481202808757,0.2836958520749066,0.0759396489969395,0.1296181423696809,0.7442479854892824,0.1292770998364743,0.6107210861242348,0.1461322800008233,0.589479698123942,0.5855108407983459,0.3543143096677606,0.5480798808548081,0.0691253585353669,0.3506345868836784,0.0972997266510264,0.7864660837286511,0.0581454100983242,0.2289329296389437,0.1622065194993256,0.2787450041031165,0.0049449345869657,0.2338439774535611,0.2593017647191385,0.6116788941110158,0.722972459025746,0.1390343692807498,0.4373669479387622,0.71354050460021,0.1612951672170768,0.2201868113480043,0.216766951243334,0.7580030480941476,0.3080808519017402,0.1814717147344627,0.2119715073023666,0.1387471187410215,0.0680043454686825,0.0247299753019238,0.1320351524634168,0.3851598874370686,0.2210126306270361,0.3099273742611718,0.1446807690143778,0.3877738694267004,0.1303030929064606,0.4466081594787232,0.72703476525
0.0495995346842601,0.2241135677734451,0.5774029598902202,0.0208055557109217,0.0241474879167903,0.3084344387123339,0.6994230375683108,0.1387310571468718,0.2341496374703481,0.2847874544824869,0.4648515951274389,0.1476634717393569,0.1574995367995237,0.5631238314991576,0.0447639338473863,0.0916722346083709,0.7504893300042479,0.726993178663427,0.3216611674195475,0.3157050860000111,0.4015874688172684,0.4697676444574308,0.4786937986940497,0.3033456474688205,0.5975474044884996,0.5569136659795473,0.2567670237083285,0.7828199060388636,0.0229898065233386,0.7054501556393626,0.5637183159080521,0.4192090832624145,0.1400064382074213,0.1552098733092164,0.134633642886036,0.4237570123815294,0.1273044104413336,0.6149668146373795,0.7680658042319431,0.1103783857928941,0.2845920329570208,0.2271321750388611,0.3788546849154918,0.1328550621366311,0.1239027511117125,0.3988000078293188,0.5273340194325097,0.3311974083501575,0.5251918469718982,0.1411349639157157,0.3918596040198593,0.2836423869833696,0.7408654039631958,0.2185146054137548,0.2159967551340633,0.3261168028278392,0.2660840584719167,0.0507165232505256,0.4021830946189622,0.1299482300672788,0.771919051636741,0.7177150849200005
0.5586803826944627,0.080579718871164,0.1968958206196707,0.0445954226033242,0.1131530267701158,0.3696507834861694,0.6760539291344622,0.5046547667937434,0.593352804820425,0.6407730263413363,0.4873391476730246,0.1816369014187551,0.4135430269564227,0.1565129902415905,0.0938461382146858,0.5049148570845298,0.2253324426804618,0.056614910173653,0.1408133429926122,0.5145063976208951,0.2245455015230032,0.2946262554156127,0.1737766641691681,0.7465251403377066,0.1455048319023625,0.110622234914685,0.1488107840477631,0.6878630743009927,0.7262400932763712,0.1362129721528567,0.4581372592865579,0.1318505730069928,0.5919874864813661,0.2391365576482824,0.1835511500008626,0.3607716534564927,0.1363540657317527,0.515355956292174,0.3084557438509133,0.1616662805411057,0.3073875550522862,0.0698589903740429,0.1765790490765305,0.4018712570883589,0.0466719484129539,0.4173539771969273,0.6985635893308882,0.4005946959092822,0.0157845751475715,0.007823950135615,0.0336672188660748,0.2103472376374983,0.0351814525444933,0.1570454508070833,0.1596438308815135,0.4047128374901125,0.109284308150918,0.017396141200259,0.3928819351131224,0.1109040495226587,0.0978229365890785,0.7186979687400005
0.1418294532356247,0.2805870806789625,0.1991999227442155,0.1426888410929636,0.0230952663219468,0.7163984640220931,0.4544002990034982,0.1796882476464911,0.3185810402430596,0.7223966438201052,0.6408230865778881,0.0642819896334578,0.6217866651408004,0.5914171635868039,0.093210519970237,0.7341908753723041,0.0190899284489061,0.692957935987697,0.3472524995170875,0.785912537383195,0.7368812712565174,0.0539029995570252,0.6586699782953458,0.3983949321701357,0.5113554695923445,0.5432208275065809,0.0504574079609973,0.2152629999232714,0.7694101662808519,0.6747746199669487,0.0195242371181822,0.3744434627899851,0.1585496068180236,0.3850715507222783,0.0579490665623006,0.1141837227562004,0.1919923309883323,0.4774246585127553,0.7492446191601658,0.6442914100788656,0.216814529808601,0.6549645263763547,0.2041691021339524,0.0728920186943454,0.3397108181378284,0.4349278146310191,0.4996202115039396,0.0361277661027446,0.0561671325398814,0.2112578898157472,0.320055640268954,0.0350027361067749,0.2919585676349241,0.3189007280927762,0.0859197237438937,0.2772010285287413,0.1276636871022267,0.3967058804643995,0.4102689265645426,0.2745320301121144,0.3159275174415648,0.7078123876299998
0.4390263786869261,0.4015884484564733,0.330245786920789,0.1714804589754337,0.712960544449323,0.5878041222192653,0.0644462925839079,0.0358337726635404,0.5109037494770878,0.6947261347358759,0.4142357546492656,0.3225119614040957,0.2197006704089621,0.0095952265084178,0.2647956869566729,0.0946922311846469,0.7571234026091619,0.4848193751501488,0.353125311897261,0.3366916076842119,0.3460431951726306,0.8048132710045994,0.2255792783971545,0.5194821108026513,0.8443244206799608,0.7616531801786234,0.0547910240738297,0.6462380486250171,0.0662841956472342,0.4087571828163459,0.2315890601804114,0.202277592040554,0.8007127935524602,0.2127333981546506,0.0676466395527725,0.3845218009573006,0.4712159954966415,0.0471626572421431,0.5474207839378775,0.3012083317133772,0.0335506632608541,0.3907034000898503,0.1957463067022511,0.3128093535888708,0.2463257394198968,0.1750118059369261,0.0753412707208993,0.2049004737399621,0.4167090140115044,0.0226944631148105,0.2685879497306801,0.3023433065829229,0.2006895103016694,0.0538543710512929,0.0406839957670784,0.3783747853862446,0.3461306672088167,0.1131601345258777,0.1752365944267814,0.4008794528217847,0.4228726804136364,0.7314414252499999
0.649385546541587,0.034956574055168,0.555370077851015,0.5340665974101872,0.499934105879488,0.7350401583313253,0.0552425181195805,0.2537725282791873,0.0116772675709735,0.3770042406413892,0.4031068314101419,0.2444602751702129,0.5104851662063299,0.5730698501691422,0.0514261766958464,0.5002050792617746,0.8316958614842029,0.6915667045113691,0.4508541324415931,0.0051563899011569,0.7143364969341862,0.8088547786156901,0.5013049893532652,0.183948074295078,0.235979330601067,0.5141565326117921,0.8059225591100059,0.2066299699136367,0.5322824872581947,0.1340460370246965,0.6624804583759677,0.2971057562401631,0.2952799331649942,0.2618770211380971,0.2386224231748431,0.1803851971532492,0.2707582773177001,0.4281392063350741,0.5647782271607403,0.1762980704224481,0.1843083954871711,0.4378149984367644,0.0915145244036161,0.3416765587028466,0.0251673094910327,0.0235103201076268,0.7279475557558355,0.3200462499766655,0.4824671311350768,0.4983392891182358,0.2349051082926766,0.2633846093489637,0.3556410760844148,0.3179675383762869,0.1806449728756093,0.3499950510215686,0.2154939293980472,0.3722118508787588,0.0087335268948946,0.3840564516438498,0.4209631113083084,0.72443789546
0.0364808853722334,0.1205041277233876,0.4409031033373337,0.0984002246304008,0.7028061511425244,0.6819931916963364,0.4280847809878241,0.1598389158272157,0.1488027393063928,0.091028716103393,0.4567212454962721,0.4767340360165908,0.7068130522549411,0.5062288209002594,0.3637032361077719,0.4952942041462851,0.4136344772240528,0.3496133033841535,0.7688350454617108,0.5557458025446949,0.2548108269184247,0.512331809293555,0.6168488994791489,0.1532093837970873,0.6828631190579423,0.1278362747842415,0.4816552004815856,0.3533544439119031,0.2840072385358136,0.2343150872069516,0.5630468747292193,0.0808098389417566,0.1824145793496051,0.278389251713871,0.4040502468958432,0.0722033285855822,0.5761051373939421,0.5672100380876887,0.6510135759102182,0.1249783763582652,0.15593573132507,0.2096503034039672,0.2861846302999145,0.1966164842264325,0.1242810992574192,0.1427738273206158,0.5069619243102629,0.0358560961539423,0.5083320279072056,0.3677880993540574,0.0010621428306039,0.1220821132186234,0.4155031689876926,0.1504807949678324,0.1458141411449232,0.1096928355898934,0.0046662771872243,0.1153969381449898,0.3929446583462233,0.1087329495329916,0.6916164453737388,0.7689403263799999
0.5272219899288332,0.5865422694200338,0.423266574841696,0.1678163672350823,0.3133125945123249,0.1185348354937871,0.0714141014880938,0.0337267843725788,0.4201865143739085,0.07738992174685,0.1983665173480674,0.3329873967279257,0.2560218556012773,0.0534814436560179,0.2242202978957082,0.6869735843555341,0.7559000673261932,0.3110367461672218,0.2270538714815515,0.5673464436685483,0.2293588949657743,0.5911739304700545,0.3963639451725809,0.7881078457423487,0.7651411961410364,0.5721215007457537,0.8046401871394813,0.816608964645874,0.1534494224802961,0.2022280159462459,0.5021390704787216,0.3337180376463497,0.3777553679551536,0.309848652790446,0.0577168706748309,0.0580561122648346,0.0128751476051525,0.2274362356412512,0.5449802020054719,0.3764279485266729,0.3316483014979225,0.7670503951792943,0.658542820539092,0.2062882528994132,0.1773664622600696,0.4937949541707341,0.0790123877269896,0.0932067294020081,0.0018648570544297,0.4837816499999259,0.4164748306317341,0.1134630544558887,0.401954596204273,0.1287807809843335,0.1143226908990462,0.376630690374196,0.1753407277938909,0.3596193229972136,0.1252504121026485,0.1445636085888732,0.2251008853314888,0.75311441902
0.3182501355123804,0.5196543858385846,0.054073820059163,0.2684444610220118,0.4088427640376147,0.4669014147589785,0.6707878986558988,0.2803637704433372,0.1655759728306525,0.3065576426958886,0.3853469346030961,0.3260130715470904,0.3590887183141188,0.094863929297791,0.5091874798463278,0.2928678996434973,0.6659632769281876,0.0946013781493496,0.1565341358367301,0.1676426199347219,0.429330310626191,0.5843815119598549,0.5599890858165059,0.6093955458140886,0.0897133908916568,0.8010426866999231,0.6361288551546422,0.7772283452564995,0.745240476374894,0.7428945364769397,0.7713327620456041,0.0920375980208448,0.3073225751074667,0.296697651027529,0.0391231842114418,0.4219207121369154,0.5167689111013468,0.6774634652835891,0.3434290526637416,0.5074026593416454,0.353895833592161,0.7849088776147922,0.4737052275427403,0.0629178174516081,0.224942466626546,0.1440370055883966,0.3706936283980485,0.3065178583420075,0.2589440205694248,0.1048742622664196,0.0473146324809794,0.3709733424781657,0.289211257846036,0.2033779997519459,0.0222812175951194,0.3653758767905933,0.0008177764939017,0.3373891323638711,0.1841213866307605,0.2300235492531116,0.6761040922787389,0.7431657010500001
0.5620540144056011,0.1696690985025301,0.2914438866750519,0.5757421296343992,0.6713400299553608,0.277960412308291,0.0236066581539935,0.3567836972026317,0.2009076129081264,0.5041878408914607,0.1381774223382981,0.2210261476989215,0.4734069282055102,0.1859684786886684,0.4890332591135953,0.2058800473025004,0.5075664812707755,0.154565082942204,0.6404543120321197,0.3581751547419723,0.6965405515496648,0.1016166911719821,0.7063499119254822,0.7834175667182568,0.4787478092087078,0.3447479276468944,0.5074003728039003,0.7432507973658342,0.7365719903421113,0.4898970747695151,0.4838749093135698,0.0592413118284895,0.6903559204134717,0.0410853737616841,0.1846260815437772,0.3456529366594242,0.504181549155916,0.3170062875618871,0.40820213761313,0.8245587983319616,0.0361473543979564,0.2019432011964143,0.5029900907823686,0.0887216148150458,0.0736183068305555,0.4816930324713869,0.1079374532378226,0.3823929302627978,0.5319606522379307,0.1685991819610867,0.417434334229103,0.4140809326453953,0.1395518277071483,0.3409335850084739,0.2331025689982066,0.2685876764442139,0.2937260676908121,0.2096095278345944,0.3392481534971616,0.4207344976128219,0.1732160357210352,0.72575238099
0.5904956543080503,0.2824133456469462,0.401336353817519,0.2863154231229455,0.344469314765517,0.2918645670480352,0.1100469192050299,0.592046812817638,0.2863398605478806,0.1036416273401466,0.1862104663512744,0.2555106190984901,0.6348566512304499,0.5731186055923603,0.2878229401171579,0.0306108609895965,0.085241320283709,0.8205414623684295,0.3511113186337353,0.7075355034965725,0.4468578863519775,0.1054586442541175,0.7034827296609065,0.4996720586498177,0.0192436140992262,0.2873257467710464,0.0072875718075068,0.3615190100510807,0.469021510612935,0.2116917889674129,0.8073397263355071,0.2277829814943631,0.1027756095747352,0.0860662288557712,0.3065644207218737,0.2496486269563706,0.0942211658716703,0.47303919805537,0.6774777293138797,0.1404019538118739,0.03275708264353,0.1002247025896126,0.3286850327667012,0.1297199373771499,0.0461649330028233,0.3966117751608563,0.1430747911156845,0.3711260419340598,0.110676339063518,0.371759324651301,0.3020384065533522,0.1042554070921359,0.0528556584414808,0.4004061525375587,0.1998716690065058,0.0037679475351057,0.3083960661275242,0.1985427303803429,0.4144187139637404,0.2080306775857295,0.1329947372046213,0.7175534465999999
0.6756482923517205,0.467241486323172,0.2200347167966519,0.2920787829349558,0.4972959967017886,0.4356401735531002,0.6136665468323639,0.2398435306429865,0.5396603862622517,0.6712006672165107,0.1813062093898985,0.0669613743967475,0.1484438614627978,0.219456975044469,0.2756895940335945,0.5803002460128748,0.4798975716978645,0.2102685954467198,0.607886570512422,0.7656615327744394,0.1370173437430581,0.140826814357455,0.6320843245044336,0.8104083444357794,0.2248709854534454,0.3548559726168567,0.7011639906381328,0.5623674603907991,0.2409833903815465,0.7976207045931706,0.4256474364208462,0.0597087590419478,0.7634958993012666,0.1829197645485857,0.4029836733458647,0.282348317662096,0.0668511575314886,0.5949729230848703,0.2699671236211265,0.6901643077431435,0.2377177671240124,0.4388718839156236,0.0714268151172715,0.2471937571991985,0.2123679846331137,0.0549390326042077,0.2409296341307806,0.3540478100265624,0.1974035859238846,0.530651815185761,0.4033376606780577,0.3304988237626996,0.3055152067092681,0.1527006235621502,0.1878735708575969,0.366843273556279,0.2307070240442163,0.1276340051229012,0.3549276229240798,0.1456478972423043,0.1394777537731396,0.6717672328000002
0.1124022856882553,0.4298544510986711,0.6193002671727555,0.7196758790495269,0.5947403849131769,0.5096754765709651,0.5191477440111786,0.0824719579077,0.4532735072044327,0.198447131387071,0.3125061733299522,0.0879731846237089,0.3018207205751193,0.4941925228981723,0.5785921039957782,0.6012869098107679,0.3551551832473174,0.370359760621747,0.1024447016230639,0.2016753825463121,0.0905553758922781,0.5913379983618013,0.7369131646925471,0.4668051742016987,0.8141306630770551,0.8261331091766475,0.6598351705952238,0.4662581776927161,0.435035957722737,0.4033505045229447,0.2167333399852558,0.2837275221493508,0.3225492963025185,0.192313944157978,0.3715521058335874,0.2821674198408778,0.3940967751330725,0.4478701184242769,0.4440111257339655,0.5583946846139876,0.0076302812597025,0.0994733542730674,0.5078091509949105,0.3953055054067925,0.0962165373241426,0.5799010408722394,0.3719206183283338,0.2291441099187713,0.1800866852537296,0.4467198628046285,0.2682854454468507,0.2381105506586571,0.5690380903557292,0.2149043540971838,0.2347331129404777,0.2171780827015815,0.0489865076263531,0.2664135133480411,0.1434026710144718,0.2874438922866691,0.6400524475385962,0.7078248418900002
0.0943485701610136,0.5350106172812844,0.49519132184155,0.4013029164841614,0.1798344588869212,0.1392357352020385,0.5638040756308397,0.5190823265271005,0.3229215028512042,0.4264295511663521,0.4538114317707171,0.5023494583585445,0.2501506686623612,0.2226211829368152,0.2450045462383146,0.4936109452118504,0.5713782151014334,0.3168701806685777,0.832927923710701,0.5812019768176807,0.2835064168161481,0.1509717015852849,0.3036069442910671,0.2179667608917798,0.7943820410488792,0.6330380226347669,0.0196126087765921,0.5728309620461015,0.2381609326032439,0.502348732549182,0.6583465521626877,0.3822204023587793,0.6566556374315856,0.099177812792169,0.2774823881402187,0.1743528768737776,0.24985976209689,0.7164414605854182,0.3935293703410332,0.734361959861894,0.3537044375279018,0.6104705825633971,0.5605921341141121,0.3721901641845351,0.331345633972908,0.2523216244514006,0.0356345623925167,0.2762645571439389,0.0399036157962384,0.2231275432421473,0.0432263302428005,0.2431545912124641,0.021536165637576,0.0643626478347229,0.1061632506969579,0.030028251456099,0.0737709436375614,0.248673724509368,0.2033990888323083,0.121358003281667,0.2184148059885176,0.66395124876
0.1975990874235839,0.0989457665450243,0.5052026054642421,0.6059155959620736,0.1486149438752674,0.0334645646644344,0.4788030809891623,0.2246339181646909,0.384311530775196,0.6866305225318908,0.4867504412920476,0.0559668009623208,0.2736583715576702,0.6150846656150198,0.0528799214124143,0.2978958701509573,0.705134327355639,0.7654701858849972,0.027930159770506,0.6821440347077788,0.4815778569952984,0.8437980484122664,0.4210145786102073,0.3110627407283619,0.5426234359732813,0.2448255764235442,0.2483170075747887,0.5059150807434233,0.6678040929520619,0.0033872143726136,0.3907729284143967,0.0778386868614912,0.3142578541726323,0.3759353157762412,0.1362051816194711,0.1501935683842422,0.3643550812448614,0.695885140649491,0.6526238542003027,0.4662006172185627,0.225662303237986,0.7573007994251894,0.1749525676543701,0.3798435598802915,0.057814281802246,0.0203750101775041,0.7244094319954664,0.3001398906239504,0.0520256542454088,0.5949769182616211,0.0795672417125268,0.1032883725965974,0.4920663594246372,0.1858844429522125,0.3878540222034703,0.1600264439273375,0.2515246448015389,0.1991357251136454,0.2157023094689316,0.1644556539060842,0.0765230007286325,0.7102230436400002
