aaa,bbb,ccc,ddd,eee,fff,ggg,hhh,iii,jjj,kkk,lll,mmm,nnn,ooo,ppp,qqq,rrr,sss,ttt,uuu,vvv,www,xxx,yyy,zzz,abc,bca,bcd,adc,aed,afg,ags,ahp,ail,ajm,bkx,ilm,hmt,xnl,aop,aph,aqr,gru,asi,atn,bus,avq,awn,axo,qyv,uzx,bap,nba,ncd,pdq,lek,mlf,gan,hur,iqp,Class
0.16568444913560715,0.05597954988079907,0.2057404062764126,0.344874520351369,0.27519707681776645,0.5813845692556657,0.5311461614078298,0.41836930438228936,0.5007551983151761,0.0703229588901334,0.41599579103070067,0.17084627004177252,0.6071526594202509,0.6172821761584696,0.5452267451748064,0.03405844840224167,0.24100551629921912,0.03804096596974226,0.33429095839594786,0.13582141112150234,0.6377484310272877,0.4947789911669665,0.2163730884753984,0.4446367772917511,0.406259532156799,0.6202649634128092,0.4353938037414528,0.26268145005544624,0.1143314918875994,0.037976829283273894,0.04981794796018868,0.19780583930359322,0.0741549247945324,0.29086022409724077,0.3546121023030645,0.01202740182429909,0.09781687344941989,0.30804973770410615,0.5780585019388476,0.28515456326242183,0.42450184773904814,0.4411283271367309,0.1684372373274665,0.037853876081863615,0.2480504821121882,0.28857320486506016,0.4157233567279857,0.1964132796422533,0.21248135852158312,0.6187718054884654,0.1713925457777272,0.2577718797068146,0.5050069964066639,0.05380833228826416,0.3207018604405464,0.4177367640808323,0.22707115656758214,0.31865055500614164,0.262048365228709,0.2705573112231796,0.25018470325424286,0.3224883950416035
0.7688799627604946,0.4645764752278029,0.058244859638356745,0.7138296337128347,0.0614878586882175,0.5436254199082247,0.11206742250988722,0.6107168645375434,0.2705324757651672,0.15759537813725488,0.43499382975914763,0.16130377012454897,0.23632576121591786,0.03306214207284198,0.1447914394476138,0.25187579305642566,0.58399539081888,0.6851734828066207,0.39640605017126634,0.11723378265132273,0.2636853015712194,0.5506245050773156,0.7172838296161717,0.7672649603154704,0.6015461873184449,0.08961529375208907,0.7207601537824947,0.12222544161883915,0.04864551055774707,0.10950042941686682,0.5608950455613451,0.23249371228264523,0.7418675325360856,0.26567328982673283,0.025558691703112143,0.050110431515709444,0.3065614348129448,0.10383325894645846,0.41682788726781594,0.5689634591738739,0.261686508469837,0.7869016627007349,0.6703961659690034,0.1214942005086688,0.2780334903556959,0.40467126085411437,0.5860854989191993,0.374578895614882,0.27151505412324217,0.579374682954193,0.3830888336445556,0.15416208791466524,0.5143427930428284,0.12234008147416052,0.29897394016201895,0.2846795867755022,0.12401364400107676,0.12288605405823272,0.2894801500330095,0.20194348465065173,0.17516050836362643,0.7685118194877292
0.5554859861160841,0.46251989333761023,0.530075920808871,0.15405668990071025,0.17189015886044698,0.4753368397515227,0.4579926501377676,0.19893700313765572,0.5473464595657679,0.6787847635760448,0.08248028934121665,0.14332263511825488,0.6676099548691631,0.5104753573166704,0.5588937269336677,0.7347435808273078,0.6342648358991839,0.7264797134741898,0.4682153565000274,0.36786169637034083,0.33562408916572967,0.27322661048230423,0.7282334680998547,0.5953164583148497,0.21315550807302908,0.1178709143134822,0.7267578206885362,0.3222742372645878,0.5196355937637773,0.3347794164806553,0.05749422075392243,0.11254912727598994,0.7612807519231114,0.25174298982707516,0.3406846350690134,0.016808162863846232,0.04135347986929652,0.37627005528982876,0.5118606186195862,0.8353792495115195,0.25073594865549703,0.356652979282637,0.2438962608926544,0.13623711231095018,0.22561274532700357,0.5157253686698103,0.5456715407710278,0.4199722823003243,0.2026285754322266,0.025495674855660785,0.10633637765269371,0.09675491942422634,0.3602857871563484,0.23131751054714653,0.1241924686876829,0.19437453536173455,0.07840448758818101,0.0038263032578667285,0.0038960061165826906,0.14237125998980504,0.3352069531922667,0.47270131522025177
0.7080985990469993,0.3638631619603677,0.18336150139987192,0.2087178682202063,0.2349710122311452,0.5313988313329903,0.6889903296824578,0.48536161474192674,0.6129455476931651,0.37107065543156165,0.32891278501700855,0.04326160408806186,0.6850869467267343,0.35149748330306124,0.026792657956760713,0.0734182595619393,0.5796017211265977,0.06673257567000183,0.0846601092198955,0.7914641761078195,0.022835180672770752,0.45359705269167117,0.25494096346369166,0.14268348341042222,0.40300916616757226,0.282513495319164,0.6887958823109561,0.6714625876210087,0.6138863930319929,0.5258625674321746,0.7565857554898521,0.05961666858899693,0.20515808048439552,0.30717031297563263,0.19270015131703153,0.16158305515635418,0.1137385425919403,0.187336866450289,0.1402153045003677,0.22853873155515803,0.30001683344859337,0.4195000425921944,0.11353889358832853,0.15120194484423174,0.31592534914718684,0.4141841312796434,0.6640675570468155,0.35718143054277945,0.018514443025086647,0.18959311726333522,0.21390188840356628,0.13116786559237936,0.5287828364640136,0.09370418486155117,0.4031214326696669,0.3435011664603449,0.17277918353449423,0.34794320088454883,0.16058419097540208,0.22683016025746913,0.5727379608918223,0.6910087485317877
0.6078324990595281,0.47688513653273984,0.11950513405294243,0.4610857266892815,0.5417925479737139,0.62612588477936,0.261146910949068,0.48423727241422304,0.5617692261027483,0.4332259615895041,0.7126896780668386,0.22311346477582839,0.27495564794292104,0.4084385933354535,0.4607992966790308,0.36293951865735835,0.5212483684216455,0.4114889794100216,0.21284263327643313,0.4910338091816771,0.18770165147963036,0.4855666276331656,0.36753063634653643,0.3019122033284476,0.359786228870588,0.6953377335665305,0.0963843261778882,0.6588675640184183,0.6428835894052435,0.7836359786902062,0.4380107174789072,0.15611342104887102,0.024320380589694372,0.08467145451324273,0.21594712547479356,0.3590058014204542,0.20658750166818693,0.3956445697146631,0.011658758927495514,0.7265648762403227,0.37335528938910745,0.7254055493090705,0.7206347379322212,0.21719602803398072,0.28127605587597476,0.14088265261442995,0.746518709498312,0.27373811229685213,0.07642119750072128,0.4061665429303679,0.38587678781987705,0.01029637379682504,0.48411325057042687,0.34831907211799595,0.2959637434999377,0.31990654865220397,0.4191217340862525,0.13927064861231597,0.29919444449264326,0.14219212183714483,0.26715516704176784,0.7761086978455153
0.5195975270606653,0.0121100886204622,0.4837182051911556,0.08535732146316209,0.31373335935787583,0.10928453653833319,0.314397360218895,0.6482542752766627,0.15767348729456385,0.2266654407798665,0.3230079276460256,0.45279770161864136,0.5104456919057997,0.13038905088824776,0.5150258447447476,0.10632850445636031,0.1378938347617624,0.07248575921963434,0.7617637423677319,0.5204791324336081,0.4143715725852794,0.6598916467146924,0.5852334292404572,0.722198830809079,0.5776716160533566,0.18553673722910005,0.4700216054079804,0.6766869507843986,0.6098856754361682,0.42226080333977,0.08180307310701293,0.4141040386685848,0.6028796351458922,0.010044139901823606,0.3283834151248877,0.22158942200075057,0.23201320727988475,0.4897857130715255,0.24492249813931788,0.5577272683046779,0.3999163551576357,0.026183643736131353,0.16805954660424388,0.0864923414962415,0.09454105804879034,0.570970851461572,0.671397907047784,0.11642098983100002,0.41124316859383125,0.49698939166383443,0.23821953904492532,0.03159483257170638,0.053456584109685554,0.2905912684467173,0.3499556036171807,0.40192342228409267,0.3620638561667544,0.315713242889893,0.2996015219475249,0.008194432089148865,0.100002414680841,0.8271542642403815
0.2866625808884065,0.48212148703589935,0.35905061528935606,0.27341047640310767,0.27611623315574774,0.2649383104992753,0.1987712090187472,0.31007406419705386,0.5316556938550623,0.628893645593688,0.276695381897187,0.20848796624486052,0.3388814579526163,0.12292929806440796,0.5321335438397037,0.4403715480828453,0.28420909131385824,0.4749525669903685,0.33796483927711907,0.5163409058425488,0.25204805772831346,0.15867618124956903,0.13324727764801472,0.6528308233029743,0.42947745699605455,0.3247011073669571,0.7503904827290401,0.2842775879546504,0.03212525367405742,0.6077848128074486,0.019019319643361645,0.2850037973629082,0.38526118366405393,0.07185707906285081,0.24176515410939917,0.26379448636290637,0.2686048900989574,0.1477590761151629,0.5013687423454175,0.04541101345647845,0.37233554656005863,0.4067428349130116,0.7299326042119776,0.22027536115702168,0.16524290883180595,0.12089612228283313,0.1561270462958753,0.09849091795345895,0.09946546190549264,0.46638835116736416,0.21389737890920524,0.3829843990115241,0.49476292479276196,0.19140448069679813,0.1790460454582775,0.38670051949485834,0.3287790978496507,0.1108328393955381,0.03398000824348371,0.16678453992632902,0.11873124321146142,0.3488133859474565
0.21011100406269423,0.3509323756348904,0.2584397524115418,0.20489880306594468,0.34232943824945383,0.5511532587047349,0.56467643303095,0.12653901186684963,0.3947158843681392,0.15831460882775147,0.48145960461785753,0.4659120784166451,0.6662264551499822,0.20242740147470958,0.22042154171042658,0.07440120506029659,0.06864812233345217,0.7856313127604394,0.2706269929134257,0.44700668501643387,0.29003755697495187,0.3496668050129229,0.8241419520664993,0.822302556956069,0.1395036299265779,0.4907021700237499,0.5514957314733164,0.1944874277620081,0.3760147022249273,0.8307178924676415,0.06798142244771899,0.11791589007884783,0.6725679015299885,0.23127978169089175,0.34314092707191635,0.2355954702588405,0.5275132551873762,0.2319115408914665,0.3300018225930763,0.4786502475241975,0.27275443393910054,0.5813060096631248,0.11850526653394967,0.3721032355402998,0.36090309745715304,0.5116255099163162,0.24509072589234326,0.25562331987924136,0.33247958988412435,0.4287874998986602,0.24956379515166544,0.26844268998178905,0.7105552824793147,0.3521219407737698,0.12978028209417203,0.053482385225611814,0.02444855540608798,0.1485404817616407,0.14630345989850405,0.04239234740007115,0.4628953082824841,0.4251651960299708
0.3771078867818372,0.14538425735712043,0.35712258829271093,0.25651226624787543,0.10756971267549836,0.0002504756909965215,0.5004901812738674,0.242701450984519,0.3280026822649778,0.2637721829858477,0.0947674294623827,0.30108643388869205,0.6618631230640567,0.5078928740009375,0.020168524620894485,0.5288310645884283,0.3915764447854725,0.24928767167664279,0.6080735911778354,0.7528033379699833,0.6728592080105045,0.6471105393388178,0.4908152574839193,0.04165922421345996,0.7661065465355001,0.7955654433819787,0.05076446539098412,0.6113083512565732,0.5746838093472947,0.09455996965030161,0.32291073365842604,0.10635385896131264,0.1947535348195619,0.26612629851238623,0.37467531600890436,0.3799695123732414,0.08738028813969038,0.4777377867501106,0.13981825481607607,0.08611025724715833,0.19559918264370488,0.2193147835146369,0.7380758027443328,0.13099967221593203,0.23163222210481776,0.5503480539340488,0.5269788706904484,0.40796793528863023,0.31196597361884604,0.03228343476972608,0.14478468923703028,0.3093548611631949,0.06863032585260202,0.08116189919565248,0.16260466005448604,0.35345155557240204,0.317670905518958,0.1833495274843951,0.1403059949294116,0.42519866490121677,0.0619797928530209,0.535859789242026
0.21866809003059037,0.21000980797527805,0.4596064614252579,0.09311388324568984,0.7001248382548074,0.36792099133028444,0.3536700806981772,0.08670459935299478,0.5552729423459627,0.18158498373464202,0.5287979645780653,0.24871433497810055,0.16291806664679617,0.17247852830532803,0.7260322270223176,0.694428688138505,0.7429490116429899,0.3740881185463382,0.2849076320863133,0.1130979933786329,0.21356476030379368,0.2840706651822192,0.39584292590999776,0.6211563460298235,0.573671723581498,0.5326185810629877,0.24154846970298857,0.004741277054997083,0.35003435175848163,0.01044787169759848,0.3413078537784769,0.28907714165607135,0.4842849549168249,0.3691295854255561,0.3312977726838139,0.18004921890577227,0.010849754863819427,0.3359248018505189,0.4560130983789433,0.6539863699427712,0.3739160586565718,0.14742646525683845,0.31830610091016803,0.07989808946512293,0.2258395293564481,0.45056028107179535,0.14552222090309297,0.4154150245279306,0.16810111853089982,0.0213719868308633,0.00595813122438422,0.1666407887478988,0.7463766936502818,0.14243954091993727,0.08029117479569123,0.21505604788819918,0.03237229868114427,0.275970851391836,0.11637045806852155,0.27553349317865833,0.6211734539403956,0.3704260896395751
0.6180223479224861,0.5043059816419241,0.5374548605031086,0.2240723749010956,0.21176653261986417,0.5454434507853148,0.04755303180663376,0.2849233172769335,0.7100740938847954,0.3186632420670857,0.5734390527471226,0.5020955437128101,0.6702789515030535,0.37808202846291245,0.09960744502520932,0.24055623834520112,0.1702966848592694,0.08888827397285216,0.15431586729626914,0.2682032286573653,0.4969118307071799,0.4324966447261451,0.33809860157532595,0.23539184429480334,0.5998473660658098,0.1898812636053158,0.3901879753025553,0.8095110472979232,0.1447165313091568,0.3996314566476103,0.33332672086773457,0.3451730964892869,0.7137411681309647,0.2768647871953839,0.09102838293120777,0.27692069578118134,0.3185655280950419,0.6683878468979811,0.5832561895840299,0.7231136313575032,0.2306283908304993,0.21536205900923,0.014279890856621551,0.11283129293780447,0.3404053840962034,0.45774976082277463,0.2535873459708671,0.2726229785691509,0.02857009922582496,0.1925514112891356,0.043622328055899565,0.4082077179771074,0.6546673058479435,0.12835257484386683,0.2885861611768368,0.07286873056643954,0.4082951986912785,0.34801515110596865,0.0796631156387357,0.11856160924532003,0.7761149749134705,0.2263252865779147
0.4120761164168469,0.1309164363604827,0.1692120770081355,0.6489134042850931,0.44933457197816146,0.23672631138956865,0.4179075875202118,0.3222780622887288,0.12815894907290473,0.000828358457458088,0.4280060736998159,0.36358132825456735,0.5276966049281531,0.5568249294707583,0.3085897401080593,0.5618816240366215,0.18253031758104635,0.31134140030062196,0.1535294822736286,0.25429307843689364,0.4354196086345704,0.03854296206145798,0.7118320133094149,0.3254327830586784,0.807398889592659,0.016385524246289092,0.06782287442231394,0.544696747633631,0.702867058199126,0.026057408080364098,0.2051219846015976,0.3756235526870071,0.47610241160394084,0.31106573449022845,0.048240000903344446,0.08008066183099709,0.08695261428010853,0.1370707393338787,0.263917537877262,0.7719734465827905,0.0953275040199972,0.7148744063612795,0.7244101368356399,0.1792997549393002,0.06912033354972255,0.29242132729020703,0.5598944877387662,0.3617418853402451,0.4157682999490764,0.41561573801681334,0.1919917549257049,0.17081951596081044,0.6997018192211649,0.09442405681852481,0.046836350813633326,0.20715696926256685,0.017127073097128048,0.28871275221460463,0.13761548869009857,0.0876806403115768,0.18353575019230933,0.500055358154729
0.14119818122137806,0.4110280599674754,0.4083001193095585,0.1506049311049245,0.02523617636463328,0.1844103893534663,0.3094893023441674,0.10576540039599584,0.571853278946104,0.5828883690714406,0.4993174413312331,0.3614461906703185,0.6960324046513646,0.5647474055468814,0.10317710402688732,0.32691747100181145,0.7303491834365142,0.25428211909079895,0.7984335292080562,0.7338081023332462,0.29917178435460634,0.21591286455992623,0.13709047992325551,0.624904095864739,0.4851051301808539,0.07666945938256768,0.5043296082964381,0.83848653731981,0.07718033958740442,0.3855311513284273,0.4715919575796533,0.24122045412242585,0.12042134057723522,0.37900822171890575,0.03130280007228203,0.40481290826079197,0.521451904468863,0.13244609733974708,0.4649843074759538,0.48810834546513887,0.3045285014103101,0.19798918819906436,0.45745145305617674,0.19234877316432009,0.026642186016551373,0.04105813008106759,0.09374709064146618,0.2712455930584251,0.19762994013736906,0.11044200654797572,0.1792471162898558,0.3376237188075511,0.5461156246362217,0.13564298629755941,0.045957498419884356,0.12178381356938171,0.3277456678088134,0.12260890172206639,0.1452326926019799,0.07823962519425451,0.4157366473452451,0.5285842195976981
0.7566177545501895,0.0334454023079305,0.38853166230436376,0.2665798831043012,0.3215682439347267,0.008717834203757368,0.22737511447089206,0.3135738772303039,0.7245881533668139,0.08416109574472116,0.6196604502043052,0.6035476575939435,0.01571924436333318,0.5856270410956853,0.5488193774498932,0.2551067247413781,0.31135531109363224,0.09370822550494244,0.5812540759210305,0.6740059909343961,0.6781367725477923,0.3783680456638326,0.07348646736988902,0.7705577291487732,0.017728668427809742,0.4158373686134427,0.3991573688948065,0.19392174418288705,0.2317320669868815,0.43720792046530343,0.1159975662275005,0.16523157376673248,0.18072744210813024,0.3547384264172229,0.23233282881233225,0.15921159347390565,0.20666778489057364,0.2802778274624397,0.7180234310856776,0.5044882646276849,0.10178958098393741,0.4918653328022514,0.24021382622189036,0.34255712207641026,0.289467184551311,0.3311969343852777,0.6230799779574236,0.09608584045645754,0.08265900915081399,0.01302630918006265,0.1418211471945271,0.22431071863567043,0.4676980122664409,0.12061468217577442,0.11392265456466315,0.12599057679448625,0.11431323655968698,0.19971694656359595,0.018373153470827176,0.34691989585532396,0.08379275663323757,0.7179919174205562
0.654335631320368,0.10707055301638099,0.6068135066966064,0.4746497207163262,0.0668500949808951,0.5831250387622916,0.5989130067764362,0.4883205511866084,0.25343791034266155,0.1343262261543817,0.3271983829588633,0.41833846175990697,0.05754756043788355,0.10823925721936377,0.6767837817019785,0.16367488987869286,0.08218542117918326,0.07136777284566401,0.7607007226244743,0.498060079574508,0.4978399601937359,0.6598511071798464,0.5651368374759409,0.24561830128390372,0.29579345570582755,0.47287738400107604,0.233559774519094,0.1421880530584623,0.14680536527936675,0.62886359198876,0.09554652415899861,0.019148816440906324,0.20338061475927507,0.11692214630757367,0.19811286548184795,0.10040072298225136,0.5080977649994418,0.21277137315871883,0.243850852785309,0.3885962207765147,0.021594634875257094,0.057613267143623394,0.5632793142009546,0.21664964089196576,0.3993783503456545,0.11612488273790282,0.6849059963801195,0.21724125865786828,0.047399504548219853,0.4325298503294014,0.11909147184480547,0.24848720947538408,0.0900488067936725,0.32876971101392344,0.3805551658785441,0.18797392755790202,0.08005395570852337,0.38512233913396277,0.2196130777867968,0.2547277346566552,0.7306397134184729,0.7736120024935241
0.06498418323525243,0.5604759629891297,0.3352812986534246,0.43143768684540107,0.5069780973332836,0.4070348652683657,0.22226723335742785,0.27310186928611535,0.29989500828846194,0.6370893780599853,0.10672566434686905,0.4968057028577749,0.2030689357921351,0.15125588746587293,0.6928970489351546,0.46623103608902094,0.5993108747808845,0.5159706880847437,0.10191246291150262,0.7493177645651055,0.6975183678088209,0.37256137084171115,0.5522564460428901,0.2617424316281099,0.7547448483773517,0.4042520634811195,0.5935944908829934,0.5572777978003896,0.14102527772139753,0.7490577818451607,0.004097897617344001,0.13848858162628258,0.6600621204202384,0.2507393109161339,0.3969669597918353,0.18070315528850286,0.09265826525109283,0.21425005692728594,0.2565692391956581,0.24117952956658467,0.2718728959326352,0.3230605912955102,0.15814612212215656,0.32258195933960404,0.33607975746066543,0.4627038939742999,0.25118213467396033,0.42470138927764595,0.4487100004181493,0.1351098091933824,0.2368486153040511,0.030366299742891123,0.23379347001318376,0.16613702130694136,0.24573451520788822,0.39665144404740527,0.25340761428107106,0.17514249826972228,0.10045414543350757,0.11932608013127513,0.3766477372165461,0.3956858836098814
0.5656424520501074,0.17611458538933505,0.3651881654655627,0.2060266850625211,0.2362677272609478,0.1585099891897184,0.5843296266407847,0.27326566511071104,0.4399490496763369,0.5473024683226092,0.136137575489728,0.554000822481476,0.5098766190986131,0.4304049316921578,0.6919907677757228,0.634833683441603,0.6302195936279148,0.4153915985234108,0.6258867323948187,0.41405533489657204,0.26435402401539077,0.30817072402250395,0.6820415878129529,0.7794960054587635,0.7223086991923806,0.71199459255221,0.11562244766591886,0.1407767156855101,0.2121971381419181,0.7612446299699832,0.5871615391029189,0.03407634961052297,0.4101761764858984,0.28565185436790863,0.3124239575371823,0.15060325569930721,0.17255542088578907,0.12372709667109263,0.33652869948591496,0.6866278701845198,0.10477639928564432,0.6101644543165152,0.06915676675710745,0.07821188863061077,0.017946781208661725,0.33876591697762837,0.538331225375583,0.32203484523271364,0.0626172529367342,0.5779209236483571,0.07263826411510169,0.09346107626793945,0.36728540406363164,0.3291238484893597,0.22401849452449946,0.09741206683586139,0.29829033792602283,0.108244109009363,0.3405756011619689,0.31927778699716736,0.7301139133839455,0.4184288175831399
0.1522188334065321,0.22853361115684762,0.4916076942798415,0.606466620697163,0.6162300339610175,0.49808424655090006,0.44215592032327283,0.639634546031882,0.659672941765245,0.5895301136773152,0.3529223013855087,0.2948774035542881,0.27226420278783386,0.44540534794130066,0.492702292355919,0.5679432981303989,0.47641201836851416,0.40606223796982216,0.4975135799082208,0.3805301144523145,0.2924651288446046,0.40558773993505887,0.4348239282204318,0.03377939290883582,0.5636214837644997,0.6217419270210346,0.4321187261594854,0.4443432612422783,0.14893810222826695,0.30080803686841173,0.5372059161795437,0.2178005619100023,0.6673404616077871,0.11936487008136897,0.3979357869873259,0.36735418867339165,0.4527814800699192,0.19962087013391622,0.4042772945070654,0.6236213800317885,0.23173045550901394,0.3681904178066418,0.10070531614511277,0.3379103965851837,0.03533236037807087,0.0909684440011414,0.2573154276556853,0.37690729293631375,0.012680851447104487,0.5394773601086891,0.07970372446227623,0.18013122086735137,0.5651739565505278,0.17144083921055023,0.24387811166726017,0.2957362453897681,0.3691508689873506,0.15889677679266315,0.04008783476209568,0.361162731475697,0.04788462909135246,0.037403823954570835
0.43105169901148943,0.28731685344644514,0.06126820529992834,0.3599983693665076,0.06087867567041875,0.23372514318297435,0.2652206646477159,0.4852817203423858,0.27323176941004734,0.15239843290115193,0.5636769959667565,0.2929725931629928,0.21927178765980548,0.39195975320434456,0.5104980239440585,0.7635746427675149,0.7081968243015523,0.7307045971169068,0.10802554954323883,0.0035329636289304933,0.3721149013588866,0.45284291653998926,0.4798276618452566,0.07346776606624919,0.8143636717709701,0.5792791785010452,0.6352415841104805,0.5254902084834565,0.5385416590352938,0.7932546747917532,0.3104717792964694,0.22089442738368797,0.30394828529172463,0.29049827352963004,0.26808624424580246,0.09370695470477963,0.005228920607247565,0.3238123557570989,0.6214306791728352,0.2581471455271775,0.25243730937473374,0.020394682913843047,0.4886074522473371,0.25419409540768456,0.31511754444742685,0.21494937358431385,0.398475121318356,0.2833746920547435,0.35117146077598893,0.4638210323920134,0.3900695649988579,0.13529759123318408,0.26668008477796235,0.0525436139798453,0.3961360375126777,0.0282382454345287,0.3012745363499478,0.3778174949614085,0.09124195743991927,0.029334099010005298,0.1481979341382501,0.15855804839622062
0.6722332489173299,0.3314037726161757,0.3091873266774064,0.3619848473544587,0.7513971960960271,0.5811402562727402,0.42353810407437575,0.009061823046531763,0.6007083379003124,0.6662086072829068,0.4749534315183458,0.32162229480667864,0.034551699126107706,0.08790987998956906,0.43010897150804817,0.5474747739945625,0.2931639217818028,0.19564409299830626,0.1720088043293387,0.5771011499649586,0.09244029054078748,0.7228823256583089,0.06211322721275178,0.596131714550475,0.6215864293835162,0.7801967145382817,0.07296834974857735,0.04976803168933215,0.22721936862881126,0.7000978562003295,0.27873591593679875,0.058639235116804175,0.44762449572675717,0.4229448256028065,0.30473823127853994,0.051128112490222796,0.362520110236248,0.16654970031571012,0.6773681671166986,0.5987927667215196,0.12070896341200943,0.7729280246026983,0.035409727038424085,0.18812432334694681,0.061117937145504425,0.48920748221087185,0.6749790132618005,0.0873677981041951,0.38187203249040835,0.153175970720601,0.325458253799161,0.19263761039104063,0.18584568201051044,0.24434387384993317,0.29833535513880927,0.3024723575594699,0.17064918745736318,0.3850695331301752,0.33338140974334995,0.27077514129991165,0.4574780106428507,0.7157714707969537
0.30153833715166084,0.049207958466690384,0.43233509105166673,0.30130154208803345,0.06669520863406367,0.4081401381534674,0.4863126717551672,0.5806216044650863,0.1581452613840612,0.6104557731126204,0.35794282126348576,0.04640719910141287,0.5609542122331675,0.25137471541308126,0.25436515672125043,0.12129842078895552,0.047606382447465206,0.42912606751378046,0.1653895038665149,0.35483450905226105,0.5077073680360347,0.5873162259590102,0.29355844291441774,0.4623548823888345,0.8226168653463527,0.8347309446188492,0.5960382302095981,0.03010181046771826,0.3240574695668483,0.5146546744749854,0.23363774964341572,0.17257684615843666,0.2139528207517133,0.2939567656351869,0.3747067320124444,0.04179177531555462,0.4552674235107746,0.059968208954011316,0.32132617181531464,0.07775271521624719,0.17949961935475242,0.3481077279503227,0.4048182242537309,0.11902228496467998,0.0883189597097789,0.42218278466586556,0.5240870239104038,0.04920425146672654,0.23417389247625237,0.3258273153747193,0.22333423882269965,0.21266675049655154,0.4164144462099473,0.3574991942697717,0.1595830589601595,0.23769207086109365,0.17205065853559212,0.21617411862052677,0.23800606708074787,0.3355933911697675,0.8205144701370035,0.7960089377282379
0.12648335985267486,0.05613610211759461,0.07166564521780147,0.5186580728325807,0.7325115243770851,0.7194703652420182,0.6344275314213329,0.181101721931376,0.5420412555037165,0.13814079759027215,0.3549273884609218,0.49174193122449633,0.5396114834969082,0.25952427201895,0.09850158450446841,0.3275580153566722,0.797826487407744,0.19073392007016193,0.2712269462576033,0.6725795518536822,0.6940688570008535,0.48402351076860606,0.6735140755206283,0.3130430831535272,0.7295127663777244,0.04143870607188445,0.7639131249100752,0.5857756063955213,0.6652683271143911,0.3038519698287823,0.07216378320558677,0.04561994008030993,0.5561396263024114,0.10036661831706642,0.4021461700215499,0.09268736463109496,0.4726279173702509,0.49203400808082465,0.7695255672478261,0.7205841543205631,0.15907788645336052,0.5226574512567649,0.7429642734341101,0.04231686083738259,0.2990353622908056,0.015234549917548718,0.6463851100718727,0.12213223208949207,0.4859041064853786,0.6154168481055217,0.08840524526469178,0.08927380344821591,0.37924739991856216,0.1836734286906648,0.2690691220851558,0.19862475415854444,0.32190211556759174,0.19374491634452456,0.3689631525040891,0.3553438840254366,0.2721360815855723,0.7464272377838772
0.5782985469145411,0.4429923798834,0.5242840445592627,0.46796050110155,0.373924979084256,0.5901176846044919,0.5673809126229108,0.5674027421790182,0.036903384707142224,0.5599442423936251,0.3268582521790172,0.42979289561345746,0.06528492841252423,0.07768742715986077,0.5081599686471929,0.5535124286254234,0.18951962495292693,0.7633167830381553,0.7707605860833143,0.750824562720971,0.00965984929696632,0.6858158948826835,0.5986533195968067,0.20897772586313312,0.23023386092061088,0.7548585117720646,0.09608405937398655,0.7758921844017971,0.6628767889455484,0.04556965171122013,0.7071464746751979,0.14147291405277912,0.7533821133978356,0.19761566268943395,0.09533556978375374,0.13818216980797876,0.2941505801322667,0.05356011949960809,0.0936970996037226,0.3867901776811058,0.38265471096447523,0.6620021960658136,0.44116211286602286,0.19948916852831375,0.15446873768971886,0.544481702265112,0.6197362496940149,0.2913108287756441,0.21468127451152447,0.1201722517654412,0.18506108994942433,0.4235722312796717,0.5649138837252853,0.00869981927943935,0.36312266298652474,0.0532111695596506,0.24354218324707122,0.405889135550588,0.09806929975372923,0.4190438373998087,0.7328916713231161,0.6647099942906326
0.723472140022142,0.5549170547321677,0.4460319415122251,0.748195516898943,0.5592176151782918,0.4233952630748467,0.5849527006046958,0.6245816909929554,0.37418928516807193,0.16039279402038917,0.6886354416394777,0.015702932052584023,0.3662143472305235,0.591374910166876,0.24533914291178352,0.17423500768856362,0.36427928149213257,0.7274538222990641,0.03773984506328305,0.4309514932488085,0.5602154139987078,0.38222656434877306,0.07145654298965268,0.556354948680996,0.4234415668422997,0.6662261170600763,0.7719787924604082,0.11249000191902658,0.6295764089068118,0.07627332290972963,0.46302013744845627,0.22298424100536388,0.3484314391829127,0.18759782335937733,0.3757242972238112,0.012925670078340293,0.5759811919012666,0.5376583786875514,0.14219386676596385,0.5371097111285218,0.1887276940067168,0.047727323788137065,0.6327846070323698,0.12117036742878118,0.026928274168888423,0.5616771675711981,0.15232260241713874,0.2998684736160618,0.6013707627011823,0.16487557614920634,0.1782582200915903,0.01115881688818829,0.7211031318324093,0.007183226599781287,0.229598387690368,0.31166289658306856,0.011107572343473537,0.07880384394099932,0.10781379084890574,0.10192272588177272,0.7209470439023978,0.6648871553035475
